0.0,1013.54,1948.63,1674.0,1947.58,2181.35,2426.57,2938.03,3332.13,3506.2,3785.73,4171.29,4240.72,4468.86,4720.37,4981.55,5298.91,5826.5,5397.01,5780.25,6328.0,2265.14,1945.11,1759.46,2736.43,2199.44,4392.36,3611.58,3095.92,3549.7,3504.82,4098.08,3939.92,4361.63,4401.48,4695.83,4541.34,4784.39,4905.83,5909.68,6008.68,5756.72,2595.97,1995.24,2577.31,2720.99,2829.86,3681.51,3294.13,3420.48,3641.86,3541.81,3842.26,3977.02,4140.87,4288.63,4593.27,5294.11,5126.7,5197.36,5040.13,5575.48,5656.29,2532.99,1893.48,2104.33,2623.56,2997.36,3577.64,4701.7,3893.31,3977.69,3715.86,4179.01,4334.19,4216.56,4472.22,4658.79,5020.33,6620.05,5480.43,5167.94,5479.69,5645.03,2525.29,2370.74,2117.67,2687.87,3086.9,2997.67,3755.93,3667.24,4144.35,3955.49,4056.45,4357.7,4386.79,4509.4,4536.91,5286.08,5047.41,5406.8,5581.79,6005.66,6921.21,2714.47,2763.09,2393.61,2424.8,2620.69,3383.78,3875.66,3571.44,3690.06,3944.25,4036.45,4212.88,4306.9,4386.94,4600.81,4662.65,5009.09,5916.16,6089.53,6011.62,6402.76,2648.53,2701.94,2443.92,3148.11,3178.38,2817.11,3172.08,3342.23,3559.89,3796.95,3876.69,4241.64,4433.11,4578.16,4711.22,5136.4,6237.18,5696.6,6073.13,6048.33,6360.59,2917.81,2992.82,2750.39,3049.84,3797.73,3940.36,3212.33,3605.71,4012.18,3693.47,3969.1,4288.56,4552.18,5225.16,4733.89,5308.19,5313.82,5704.3,6686.16,6333.35,7508.46,3790.07,3503.9,3288.23,3238.8,3557.7,4214.65,3445.5,3824.98,4156.87,4208.2,3972.37,4328.22,4577.23,4861.81,4987.94,4813.47,5531.23,6199.48,6200.38,6536.25,6287.67,4751.82,4543.56,3615.8,4402.53,3780.29,3799.74,3979.95,3922.95,4177.74,4671.4,4163.54,4395.05,4687.68,5009.25,5027.1,5055.2,5726.24,6122.53,5880.85,6035.23,6205.22,3875.52,3737.53,3966.93,4240.74,4127.06,4168.26,5155.68,5936.75,5102.77,4360.61,4494.23,4501.92,4826.08,4907.4,5196.16,5004.45,5163.32,5356.22,5547.83,5624.07,5898.56,5670.14,5375.94,4457.86,4554.95,7587.09,4469.14,4609.01,4899.27,5192.79,4638.05,4568.19,4566.81,4822.54,5069.46,5303.52,5430.28,5318.96,5660.33,5712.79,5960.19,5971.89,5174.1,4602.85,4770.5,5011.97,5232.02,7411.05,4671.56,5296.75,5105.9,4926.65,4786.33,4613.88,4907.76,5141.71,5553.49,5456.25,6216.27,5983.03,6062.34,6487.8,6197.86,4981.92,5211.08,5159.11,5017.85,7009.95,7313.86,5684.19,5377.51,5429.72,5023.31,4879.23,5067.34,4826.45,5172.65,5599.06,5549.89,5686.64,6104.18,6345.87,6839.14,7127.85,5152.35,5560.47,8407.5,8762.01,6629.14,6326.27,6736.58,5984.12,5284.01,4922.19,5075.26,5230.15,5002.32,5166.37,5333.73,5555.41,6031.6,6683.03,6205.67,6429.52,6849.38,5644.05,7740.71,7446.81,6926.77,6704.34,6919.47,5884.35,5854.58,5290.36,5185.13,5355.07,5306.99,5038.1,5270.63,5455.97,5533.67,6060.3,6284.31,6300.9,6734.4,6989.65,6844.02,6637.98,6833.22,7289.82,None,6985.9,6033.1,5798.76,5393.68,5350.06,5633.38,5404.06,5256.92,5676.79,5532.3,5610.35,5889.37,6033.97,6366.4,6435.74,6676.01,6330.52,6507.94,7564.7,7618.63,None,6543.38,6055.14,5954.26,5510.54,5474.85,5723.14,5796.38,5415.07,5724.52,5784.98,5712.68,5861.65,5990.6,6058.95,6288.39,6450.24,6314.35,7041.48,6760.19,7420.5,7630.62,7137.13,5940.92,5908.55,5592.68,5645.73,5817.05,5794.88,5605.3,6086.91,5956.13,5981.63,6015.38,6403.12,6349.89,6458.46,6726.96,7065.08,4309.12,3793.51,4056.19,4747.53,4113.86,4386.8,4374.91,3840.95,3860.28,4250.81,4583.11,4385.26,4149.95,4578.04,4226.91,3623.84,4618.79,3428.15,4349.95,4768.16,4681.42,3924.2,5050.54,3950.76,4796.08,4925.06,3798.11,3924.13,6901.28,5118.94,3992.49,6007.5,4132.17,4038.18,4125.71,4998.65,4336.61,3418.41,3081.19,4485.07,5079.79,4955.88,4343.15,4796.58
1013.54,0.0,935.13,907.85,1181.43,1415.2,1660.42,2171.88,2565.98,2740.05,3019.58,3405.14,3474.57,3702.71,3954.22,4215.4,4532.76,5060.35,4630.86,5014.1,5498.98,1772.15,931.6,745.96,1970.28,1433.29,3378.86,2598.07,2329.77,2783.55,2738.67,3331.94,3173.77,3595.49,3635.34,3929.68,3775.19,4018.24,4139.68,5143.53,5179.65,4927.69,2173.99,981.74,1563.81,1928.35,2063.71,2668.0,2280.63,2625.58,2875.71,2775.66,3076.11,3210.88,3374.72,3522.48,3827.12,4527.96,4360.56,4431.21,4273.98,4809.33,4827.27,1519.48,879.98,1090.82,1610.05,1983.86,2564.14,3688.2,2879.81,3132.24,2949.71,3412.86,3568.04,3450.41,3706.07,3892.64,4183.94,5606.55,4466.93,4154.44,4579.79,4816.01,1511.78,1357.23,1104.16,1674.37,2073.39,1984.17,2742.42,2753.51,3130.84,3138.73,3290.3,3567.74,3545.81,3743.25,3700.52,4272.57,4033.91,4393.29,4568.28,5105.77,6092.19,1700.96,1749.59,1380.11,1411.29,1607.18,2370.27,2862.15,2557.94,2676.56,2930.74,3217.39,3223.83,3293.4,3373.43,3587.3,3649.15,3995.58,4902.65,5187.75,5111.73,5573.74,1635.02,1688.43,1430.41,2134.6,2164.88,1803.6,2158.58,2328.72,2546.38,2783.44,2863.18,3228.14,3419.6,3564.65,3737.94,4163.12,5223.68,4723.32,5099.85,5148.43,5460.69,1904.31,1979.32,1736.88,2036.33,2784.22,2926.85,2198.82,2592.21,2998.68,2679.96,2955.59,3275.06,3538.67,4211.65,3760.62,4334.91,4340.54,4731.02,5712.88,5360.07,6494.95,2776.57,2490.4,2274.72,2225.29,2544.19,3201.15,2431.99,2811.47,3143.36,3194.69,2958.87,3314.71,3563.72,3848.3,3974.44,3840.19,4557.95,5226.21,5227.1,5522.75,5274.17,3738.32,3530.06,2602.29,3389.02,2766.78,2786.23,2966.45,2909.44,3164.24,3657.9,3150.04,3381.54,3674.17,3995.75,4013.59,4081.92,4712.74,5109.03,4867.34,5021.73,5191.71,2862.01,2724.02,2953.42,3227.24,3113.55,3154.75,4142.17,4923.25,4089.26,3347.11,3480.73,3488.41,3812.58,3893.89,4182.65,3990.94,4149.81,4342.71,4534.33,4610.56,4885.05,4656.63,4362.43,3444.35,3541.45,6573.58,3455.64,3595.51,3885.77,4179.28,3624.54,3554.69,3553.31,3809.03,4055.95,4290.01,4416.77,4305.46,4646.83,4699.29,4946.68,4958.38,4160.59,3589.35,3757.0,3998.47,4218.52,6397.54,3658.05,4283.24,4092.39,3913.15,3772.82,3600.37,3894.25,4128.21,4539.98,4453.78,5202.76,4969.52,5048.83,5474.3,5184.35,3968.42,4197.58,4145.6,4004.35,5996.45,6300.35,4670.69,4364.0,4416.21,4009.8,3865.72,4053.83,3812.94,4159.15,4585.55,4536.39,4673.13,5090.67,5332.36,5825.64,6114.34,4138.84,4546.97,7393.99,7748.5,5615.63,5312.77,5723.08,4970.61,4270.5,3908.68,4061.75,4216.64,3988.81,4152.87,4320.22,4541.9,5018.1,5669.52,5192.17,5416.02,5835.88,4630.54,6866.64,6572.75,5913.26,5690.83,5905.96,4870.84,4841.07,4276.86,4171.63,4341.56,4293.49,4024.6,4257.13,4442.47,4520.16,5046.79,5270.8,5287.39,5720.89,5976.15,5969.95,5763.91,5959.15,6276.31,None,5972.39,5019.59,4785.25,4380.17,4336.55,4619.88,4390.55,4243.42,4663.28,4518.79,4596.85,4875.87,5020.46,5352.89,5422.23,5662.51,5456.46,5633.88,6690.63,6737.81,None,5529.88,5041.64,4940.75,4497.03,4461.34,4709.63,4782.87,4401.56,4711.02,4771.48,4699.17,4848.15,4977.1,5045.44,5274.88,5436.73,5440.28,6167.41,5886.13,6546.44,6617.11,6123.62,4927.41,4895.04,4579.17,4632.23,4803.54,4781.38,4591.79,5073.4,4942.62,4968.12,5001.88,5389.61,5336.39,5444.96,5713.46,6191.01,3295.62,2899.95,3042.68,3734.03,3100.35,3373.3,3361.41,2827.44,2846.77,3237.31,3569.6,3371.75,3136.45,3564.53,3213.41,2610.33,3605.28,2414.64,3336.45,3754.66,3667.92,3099.45,4037.04,2937.26,3782.58,3911.55,2952.66,2910.62,5887.78,4105.44,3226.34,4993.99,3118.66,3024.68,3193.1,3985.15,3323.1,2404.9,2067.68,3471.56,4066.29,3942.38,3577.0,3823.3
1948.63,935.13,0.0,1466.89,1740.47,1974.24,2219.46,2730.92,3125.02,3299.09,3578.62,3964.18,4033.61,4261.75,4513.26,4774.44,5091.8,5619.39,5189.9,5573.14,6120.9,2707.24,1644.63,1458.98,2529.32,1992.33,4091.88,3311.1,2888.81,3342.59,3297.71,3890.98,3732.81,4154.53,4194.38,4488.72,4334.23,4577.28,4698.72,5702.57,5801.57,5549.61,3109.08,1694.76,2276.83,2513.88,2622.75,3381.02,2993.65,3213.37,3434.75,3334.7,3635.16,3769.92,3933.76,4081.52,4386.16,5087.0,4919.6,4990.25,4833.02,5368.37,5449.19,2232.51,1593.0,1803.85,2323.07,2696.88,3277.16,4401.22,3592.83,3770.58,3508.75,3971.9,4127.08,4009.45,4265.11,4451.68,4813.22,6319.57,5179.95,4867.46,5272.58,5437.92,2224.8,2070.25,1817.18,2387.39,2786.42,2697.19,3455.44,3460.13,3843.86,3748.38,3849.34,4150.6,4179.68,4302.29,4329.81,4985.59,4746.93,5106.32,5281.3,5798.56,6714.11,2413.99,2462.61,2093.13,2124.31,2320.2,3083.29,3575.18,3270.96,3389.58,3643.77,3829.34,3936.85,4006.42,4086.46,4300.32,4362.17,4708.6,5615.67,5882.42,5804.51,6195.65,2348.05,2401.45,2143.43,2847.63,2877.9,2516.63,2871.6,3041.75,3259.41,3496.47,3576.2,3941.16,4132.62,4277.68,4450.97,4876.14,5936.7,5436.35,5812.87,5841.22,6153.48,2617.33,2692.34,2449.9,2749.35,3497.24,3639.87,2911.84,3305.23,3711.7,3392.98,3668.61,3988.08,4251.7,4924.67,4473.64,5047.93,5053.56,5444.04,6425.91,6073.09,7207.97,3489.59,3203.42,2987.74,2938.31,3257.21,3914.17,3145.02,3524.49,3856.38,3907.71,3671.89,4027.74,4276.75,4561.33,4687.46,4553.21,5270.97,5939.23,5940.12,6235.77,5987.19,4451.34,4243.08,3315.31,4102.04,3479.8,3499.25,3679.47,3622.47,3877.26,4370.92,3863.06,4094.56,4387.19,4708.77,4726.62,4794.94,5425.76,5822.05,5580.36,5734.75,5904.74,3575.03,3437.05,3666.44,3940.26,3826.58,3867.77,4855.19,5636.27,4802.28,4060.13,4193.75,4201.43,4525.6,4606.91,4895.67,4703.96,4862.84,5055.74,5247.35,5323.59,5598.08,5369.65,5075.45,4157.37,4254.47,7286.6,4168.66,4308.53,4598.79,4892.3,4337.56,4267.71,4266.33,4522.05,4768.97,5003.04,5129.79,5018.48,5359.85,5412.31,5659.71,5671.4,4873.62,4302.37,4470.02,4711.49,4931.54,7110.57,4371.08,4996.26,4805.41,4626.17,4485.84,4313.39,4607.27,4841.23,5253.01,5166.8,5915.78,5682.55,5761.86,6187.32,5897.38,4681.44,4910.6,4858.63,4717.37,6709.47,7013.38,5383.71,5077.02,5129.23,4722.82,4578.74,4766.86,4525.96,4872.17,5298.57,5249.41,5386.15,5803.69,6045.38,6538.66,6827.36,4851.86,5259.99,8107.02,8461.52,6328.66,6025.79,6436.1,5683.63,4983.53,4621.7,4774.78,4929.66,4701.83,4865.89,5033.24,5254.92,5731.12,6382.54,5905.19,6129.04,6548.9,5343.56,7579.66,7285.77,6626.28,6403.85,6618.99,5583.86,5554.09,4989.88,4884.65,5054.59,5006.51,4737.62,4970.15,5155.49,5233.19,5759.82,5983.82,6000.41,6433.92,6689.17,6682.97,6476.93,6672.17,6989.33,None,6685.41,5732.62,5498.27,5093.2,5049.57,5332.9,5103.57,4956.44,5376.31,5231.81,5309.87,5588.89,5733.48,6065.92,6135.25,6375.53,6169.48,6346.9,7403.66,7450.83,None,6242.9,5754.66,5653.77,5210.06,5174.36,5422.65,5495.9,5114.59,5424.04,5484.5,5412.19,5561.17,5690.12,5758.47,5987.9,6149.75,6153.3,6880.43,6599.15,7259.46,7330.13,6836.65,5640.43,5608.06,5292.19,5345.25,5516.57,5494.4,5304.82,5786.43,5655.64,5681.14,5714.9,6102.63,6049.41,6157.98,6426.48,6904.03,4008.64,3586.4,3755.7,4447.05,3813.38,4086.32,4074.43,3540.46,3559.79,3950.33,4282.63,4084.78,3849.47,4277.55,3926.43,3323.35,4318.3,3127.66,4049.47,4467.68,4380.94,3717.09,4750.06,3650.28,4495.6,4624.57,3591.0,3623.64,6600.8,4818.46,3785.38,5707.01,3831.68,3737.7,3906.13,4698.17,4036.12,3117.92,2780.7,4184.58,4779.31,4655.4,4136.04,4536.32
1674.0,907.85,1466.89,0.0,273.63,507.4,752.62,1264.08,1658.18,1832.25,2111.78,2497.34,2566.77,2794.91,3046.42,3307.6,3624.96,4152.55,3723.06,4106.3,4654.06,2503.61,1617.35,1431.7,1062.47,525.49,2854.12,2073.33,1421.97,1875.75,1830.87,2424.14,2265.97,2687.69,2727.53,3021.88,2867.39,3110.44,3231.88,4235.73,4334.73,4082.77,2834.45,1667.48,2249.55,1047.04,1155.91,2143.26,1755.89,1746.53,1967.91,1867.86,2168.31,2303.07,2466.92,2614.68,2919.32,3620.16,3452.75,3523.41,3366.18,3901.53,3982.34,2205.23,1565.72,1776.57,1069.48,1459.12,2140.11,3045.61,2244.36,2303.74,2041.91,2505.06,2660.24,2542.61,2798.27,2984.84,3346.38,4975.63,3836.01,3503.52,3805.74,3971.08,2197.52,1993.3,1452.54,1625.19,1981.41,1560.15,2318.4,1993.29,2569.77,2281.54,2382.5,2683.75,2712.84,2835.45,2862.96,3641.66,3402.99,3762.38,3937.37,4331.71,5247.27,2182.76,2231.39,1861.91,1893.09,1792.55,2551.53,2438.13,2209.4,2452.81,2498.28,2362.5,2538.93,2782.83,2890.51,2956.39,3018.24,3364.67,4271.74,4415.58,4337.67,4728.81,2116.82,2170.23,1912.21,2497.51,2508.54,2040.14,2395.12,2488.18,2477.91,2644.52,2516.54,2631.2,2936.67,3071.95,3037.27,3462.45,4592.77,4022.65,4399.18,4374.38,4686.64,2386.11,2461.11,2218.68,2518.13,3020.76,3163.39,2435.36,2781.38,3104.01,2521.16,2717.44,2678.12,3035.75,3728.72,3059.94,3634.24,3639.87,4030.35,5012.21,4659.4,5867.78,3258.36,2972.19,2756.52,2707.09,3025.99,3579.94,2668.53,3048.01,2984.57,3035.9,2800.07,2717.77,2966.78,3365.38,3315.75,3139.52,3857.28,4525.53,4526.43,4925.81,4677.23,4220.11,4011.85,3084.09,3866.44,3248.58,3139.33,3202.99,3145.98,3224.08,3499.1,2991.24,2920.98,3077.23,3454.3,3416.65,3381.25,4115.8,4484.94,4270.4,4424.79,4594.77,3343.81,3205.82,3435.22,3704.65,3554.16,3490.77,4478.19,4764.45,3930.47,3188.31,3321.93,3160.73,3215.64,3296.95,3585.71,3394.0,3552.88,3745.77,3937.39,4013.62,4288.11,5138.43,4839.84,3921.77,4018.86,6382.67,3791.66,3931.53,4221.79,4020.48,3465.75,3395.89,3252.97,3212.09,3459.01,3631.59,3819.83,3708.52,4049.89,4102.35,4349.74,4361.44,4638.01,4066.76,4234.41,4475.88,4695.93,6206.63,3994.07,4396.87,4040.44,3754.35,3581.9,3441.57,3539.49,3531.27,3958.65,3782.3,4605.82,4372.58,4451.9,4877.36,4587.42,4445.83,4674.99,4623.02,4481.76,5805.53,6109.44,4651.93,4345.24,4225.29,3818.88,3674.81,3895.04,3654.15,3634.65,4038.17,3893.9,4242.89,4493.73,4735.42,5228.7,5517.4,4616.25,5024.38,7203.08,7557.58,5424.72,5121.85,5532.16,4779.7,4079.59,3717.76,3870.84,4057.84,3830.02,3761.61,4130.17,4156.47,4587.86,5182.68,4595.23,4819.08,5238.94,5107.96,7048.65,6586.42,5722.35,5499.92,5715.05,4679.92,4650.15,4085.94,3980.71,4150.65,4134.69,3612.77,3967.15,4252.42,4096.08,4622.72,4846.72,4690.45,5123.95,5380.43,6451.75,6245.71,6071.51,6085.4,None,5781.47,4828.68,4594.33,4189.26,4145.63,4365.77,4067.39,3831.59,4251.46,4172.99,4172.77,4451.79,4596.38,4922.38,4998.15,5238.43,5938.25,6115.67,6938.68,6546.9,None,5338.96,4850.72,4749.83,4306.12,4270.42,4508.46,4371.05,3989.74,4299.19,4468.24,4275.09,4424.07,4553.02,4621.37,4850.81,5012.65,5922.08,6649.21,6134.17,6772.17,6426.2,5932.71,4736.5,4704.12,4388.26,4441.31,4590.74,4369.55,4179.97,4661.58,4518.54,4544.04,4577.8,4965.53,4912.31,5020.88,5289.38,6672.81,2698.68,2119.56,2591.68,3137.09,2747.49,3059.68,3697.43,2460.69,2574.01,2640.37,2972.66,3058.13,2627.75,3133.59,3054.61,2846.87,3414.36,2483.4,2766.96,3157.72,3070.98,2250.25,3878.24,2778.46,3308.51,3720.64,2124.16,2751.82,5696.86,3508.5,2318.54,4803.07,3596.07,3360.7,2451.76,3388.21,2840.17,1980.88,2304.22,2874.62,3875.37,3345.44,2669.2,3122.63
1947.58,1181.43,1740.47,273.63,0.0,233.8,479.02,990.47,1384.58,1558.64,1838.18,2223.74,2293.17,2521.3,2772.82,3034.0,3351.36,3878.95,3449.46,3832.7,4380.45,2777.2,1890.94,1705.29,1122.76,251.88,2580.51,1799.73,1148.37,1602.15,1557.27,2150.53,1992.37,2414.08,2453.93,2748.28,2593.79,2836.84,2958.27,3962.12,4061.13,3809.17,3108.03,1941.07,2053.49,773.44,882.31,1869.66,1482.29,1472.93,1694.31,1594.26,1894.71,2029.47,2193.32,2341.07,2645.71,3346.56,3179.15,3249.8,3092.57,3627.92,3708.74,2058.36,1750.6,1860.49,795.88,1185.52,1866.51,2772.01,1970.76,2030.14,1768.31,2231.45,2386.64,2269.01,2524.66,2711.24,3072.78,4702.03,3562.41,3229.92,3532.13,3697.48,2050.65,1719.7,1178.93,1351.59,1707.81,1286.54,2044.8,1719.69,2296.17,2007.94,2108.89,2410.15,2439.24,2561.84,2589.36,3368.05,3129.39,3488.78,3663.77,4058.11,4973.66,1909.16,1957.78,1588.3,1619.48,1518.95,2277.93,2164.53,1935.8,2179.2,2224.68,2088.9,2265.32,2509.23,2616.9,2682.78,2744.63,3091.07,3998.13,4141.98,4064.07,4455.21,1843.22,1896.62,1638.6,2223.91,2234.94,1766.54,2121.51,2214.58,2204.3,2370.92,2242.94,2357.59,2663.07,2798.35,2763.67,3188.84,4319.16,3749.05,4125.57,4100.77,4413.03,2112.5,2187.51,1945.08,2244.52,2747.16,2889.79,2161.76,2507.77,2830.41,2247.56,2443.84,2404.51,2762.14,3455.12,2786.34,3360.63,3366.26,3756.74,4738.61,4385.79,5594.18,2984.76,2698.59,2482.91,2433.49,2752.38,3306.33,2394.93,2774.41,2710.96,2762.29,2526.47,2444.17,2693.18,3091.77,3042.15,2865.92,3583.67,4251.93,4252.82,4652.2,4403.62,3946.51,3738.25,2810.48,3592.83,2974.97,2865.73,2929.38,2872.38,2950.47,3225.5,2717.64,2647.37,2803.63,3180.69,3143.05,3107.64,3842.19,4211.33,3996.8,4151.18,4321.17,3070.2,2932.22,3161.61,3431.05,3280.56,3217.17,4204.59,4490.85,3656.86,2914.71,3048.33,2887.13,2942.03,3023.35,3312.11,3120.4,3279.27,3472.17,3663.78,3740.02,4014.51,4864.83,4566.24,3648.16,3745.26,6109.06,3518.05,3657.92,3948.19,3746.88,3192.14,3122.29,2979.37,2938.49,3185.41,3357.99,3546.23,3434.91,3776.29,3828.75,4076.14,4087.84,4364.4,3793.16,3960.81,4202.28,4422.33,5933.03,3720.47,4123.26,3766.84,3480.75,3308.3,3167.97,3265.89,3257.67,3685.05,3508.7,4332.22,4098.98,4178.29,4603.75,4313.81,4172.23,4401.39,4349.42,4208.16,5531.93,5835.83,4378.33,4071.64,3951.69,3545.28,3401.2,3621.44,3380.54,3361.05,3764.56,3620.3,3969.29,4220.13,4461.82,4955.09,5243.8,4342.65,4750.78,6929.47,7283.98,5151.12,4848.25,5258.56,4506.09,3805.99,3444.16,3597.24,3784.24,3556.41,3488.01,3856.57,3882.87,4314.26,4909.07,4321.62,4545.47,4965.33,4834.35,6775.05,6312.82,5448.74,5226.31,5441.44,4406.32,4376.55,3812.34,3707.11,3877.04,3861.09,3339.17,3693.55,3978.82,3822.48,4349.11,4573.12,4416.85,4850.35,5106.83,6178.14,5972.1,5797.9,5811.79,None,5507.87,4555.08,4320.73,3915.66,3872.03,4092.17,3793.78,3557.99,3977.85,3899.38,3899.17,4178.19,4322.78,4648.78,4724.55,4964.83,5664.65,5842.07,6665.08,6273.29,None,5065.36,4577.12,4476.23,4032.51,3996.82,4234.86,4097.44,3716.13,4025.59,4194.64,4001.49,4150.46,4279.42,4347.76,4577.2,4739.05,5648.48,6375.61,5860.57,6498.57,6152.59,5659.1,4462.89,4430.52,4114.65,4167.71,4317.14,4095.95,3906.36,4387.98,4244.94,4270.44,4304.19,4691.93,4638.71,4747.28,5015.77,6399.21,2425.07,1845.96,2318.07,2863.49,2473.89,2786.07,3423.82,2187.09,2300.4,2366.77,2699.06,2784.53,2354.14,2859.98,2781.01,2573.27,3140.76,2209.8,2493.35,2884.11,2797.37,1976.65,3604.64,2504.86,3034.91,3447.03,1850.56,2478.22,5423.26,3234.89,2044.93,4529.47,3322.47,3087.09,2178.16,3114.6,2566.57,1707.28,2030.62,2601.02,3601.77,3071.83,2395.6,2849.02
2181.35,1415.2,1974.24,507.4,233.8,0.0,245.22,756.67,1150.78,1324.84,1604.37,1989.93,2059.36,2287.5,2539.02,2800.19,3117.55,3645.15,3215.65,3598.9,4146.65,3010.97,2124.7,1939.06,1356.53,401.64,2730.27,1642.79,914.56,1368.35,1323.46,1916.73,1758.56,2180.28,2220.13,2514.47,2359.99,2603.03,2724.47,3728.32,3827.32,3575.36,3341.8,2174.83,2203.25,923.2,1032.06,2019.42,1342.25,1239.13,1460.5,1360.46,1660.91,1795.67,1959.51,2107.27,2411.91,3112.75,2945.35,3016.0,2858.77,3394.12,3474.94,2208.11,1900.35,2010.25,945.64,1335.27,2016.27,2538.2,1736.96,1796.34,1534.5,1997.65,2152.84,2035.21,2290.86,2477.43,2838.98,4468.23,3328.61,2996.11,3298.33,3463.68,2200.41,1869.45,1328.69,1501.35,1857.56,1436.3,1986.91,1485.88,2062.37,1774.14,1875.09,2176.35,2205.44,2328.04,2355.56,3134.25,2895.59,3254.98,3429.96,3824.31,4739.86,2058.92,2107.54,1738.06,1769.24,1668.7,2427.68,2217.62,1747.08,1951.09,1990.87,1855.09,2031.52,2275.42,2383.1,2448.98,2510.83,2857.26,3764.33,3908.18,3830.26,4221.41,1992.97,2046.38,1788.36,2373.66,2384.69,1916.3,2271.27,2139.5,2015.58,2137.12,2009.13,2123.79,2429.27,2564.55,2529.86,2955.04,4085.36,3515.24,3891.77,3866.97,4179.23,2262.26,2337.27,2094.83,2394.28,2896.91,3039.54,2311.51,2379.36,2641.68,2058.84,2210.03,2170.71,2528.34,3221.32,2552.54,3126.83,3132.46,3522.94,4504.81,4151.99,5360.38,3134.52,2848.35,2632.67,2583.24,2902.14,3456.09,2544.69,2690.57,2522.24,2573.57,2337.74,2210.37,2459.38,2857.97,2808.34,2632.11,3349.87,4018.13,4019.02,4418.4,4169.82,4096.27,3888.01,2960.24,3742.59,3124.73,3015.49,3079.14,2756.14,2761.75,3036.77,2528.92,2413.57,2569.83,2946.89,2909.25,2873.84,3608.39,3977.53,3763.0,3917.38,4087.37,3219.96,3081.98,3311.37,3580.81,3430.31,3366.92,4129.67,4302.13,3468.14,2725.98,2859.6,2653.32,2708.23,2789.55,3078.3,2886.6,3045.47,3238.37,3429.98,3506.22,3780.71,5014.58,4716.0,3797.92,3895.02,5875.26,3667.81,3807.68,3813.49,3558.16,3003.42,2933.56,2745.57,2704.69,2951.6,3124.19,3312.43,3201.11,3542.48,3594.94,3842.34,3854.03,4514.16,3942.91,4110.57,4352.03,4572.09,5699.22,3870.23,3934.54,3578.12,3279.59,3074.5,2979.25,3032.09,3023.86,3451.25,3274.9,4098.42,3865.18,3944.49,4369.95,4080.01,4321.98,4551.15,4499.17,4357.92,5298.12,5602.03,4189.6,3882.92,3717.89,3311.48,3167.4,3432.71,3150.17,3127.25,3530.76,3386.5,3735.49,3986.33,4228.02,4721.29,5010.0,4492.41,4900.54,6695.67,7050.18,4917.31,4614.44,5024.75,4272.29,3572.18,3210.36,3363.43,3595.52,3367.69,3254.21,3622.77,3649.07,4080.46,4675.27,4087.82,4311.67,4731.53,4984.11,6541.24,6079.01,5214.94,4992.51,5207.64,4172.52,4142.75,3578.53,3473.3,3643.24,3672.36,3105.36,3459.75,3745.01,3588.68,4115.31,4339.32,4183.04,4616.55,4873.02,6327.9,5759.23,5564.1,5577.99,None,5274.07,4321.27,4086.93,3681.85,3638.23,3858.36,3559.98,3324.18,3744.05,3665.58,3665.36,3944.38,4088.98,4414.97,4490.75,4731.02,5814.41,5991.83,6431.27,6039.49,None,4831.55,4343.31,4242.43,3798.71,3763.02,4001.06,3863.64,3482.33,3791.78,3960.84,3767.69,3916.66,4045.61,4113.96,4343.4,4505.25,5798.23,6195.84,5626.77,6264.77,5918.79,5425.3,4229.09,4196.72,3880.85,3933.91,4083.33,3862.14,3672.56,4154.17,4011.14,4036.64,4070.39,4458.13,4404.9,4513.48,4781.97,6548.96,2191.27,1612.15,2084.27,2629.68,2240.08,2552.27,3573.58,1953.28,2066.6,2132.96,2465.26,2550.73,2120.34,2626.18,2592.28,2723.02,2906.96,2021.08,2259.55,2650.31,2563.57,1742.85,3415.92,2316.14,2801.11,3213.23,1616.75,2289.5,5189.46,3001.09,1811.13,4295.67,3472.23,3236.85,1944.35,2880.8,2332.77,1627.82,2180.38,2367.22,3367.96,2838.03,2161.79,2615.22
